62,13,Married-civ-spouse,Executive-managerial,Male,35,Yes
21,10,Never-married,Sales,Male,40,No
41,9,Married-civ-spouse,Craft-repair,Male,8,No
62,10,Divorced,Other,Male,45,No
53,9,Married-civ-spouse,Craft-repair,Male,40,Yes
69,10,Married-civ-spouse,Transport-moving,Male,16,No
19,10,Never-married,Sales,Female,16,No
47,13,Married-civ-spouse,Executive-managerial,Male,40,Yes
52,10,Married-civ-spouse,Sales,Male,90,Yes
54,9,Married-civ-spouse,Craft-repair,Male,40,No
30,9,Married-civ-spouse,Transport-moving,Male,73,Yes
39,9,Married-civ-spouse,Administrative-clerical,Female,25,No
73,13,Married-civ-spouse,Professional,Male,75,No
64,13,Married-civ-spouse,Sales,Male,40,No
32,9,Never-married,Craft-repair,Male,40,No
51,9,Married-civ-spouse,Professional,Male,40,Yes
57,13,Never-married,Sales,Male,40,No
25,9,Never-married,Machine-inspection,Male,40,No
53,9,Married-civ-spouse,Other,Male,40,No
39,10,Never-married,Other,Female,25,No
49,9,Divorced,Administrative-clerical,Female,16,No
23,13,Never-married,Professional,Female,40,No
28,13,Never-married,Professional,Male,55,Yes
46,14,Married-civ-spouse,Professional,Male,50,Yes
40,10,Never-married,Craft-repair,Male,40,No
24,9,Married-civ-spouse,Machine-inspection,Male,50,No
35,9,Married-civ-spouse,Executive-managerial,Male,40,No
33,13,Never-married,Professional,Female,46,No
54,13,Divorced,Executive-managerial,Male,40,No
35,9,Married-civ-spouse,Transport-moving,Male,45,No
31,9,Married-civ-spouse,Protect-service,Male,40,Yes
47,10,Married-civ-spouse,Farming-fishing,Male,40,No
48,9,Divorced,Sales,Female,20,No
33,11,Never-married,Administrative-clerical,Male,55,No
35,13,Married-civ-spouse,Executive-managerial,Male,40,Yes
30,13,Never-married,Executive-managerial,Female,55,No
39,10,Married-civ-spouse,Craft-repair,Male,55,Yes
25,10,Never-married,Handlers-cleaners,Male,40,No
40,9,Divorced,Other,Female,35,No
25,9,Married-civ-spouse,Executive-managerial,Male,40,No
53,10,Divorced,Handlers-cleaners,Male,40,No
18,7,Never-married,Other,Male,10,No
41,9,Never-married,Machine-inspection,Male,40,No
25,13,Married-civ-spouse,Professional,Male,50,No
66,4,Widowed,Farming-fishing,Male,50,No
53,10,Divorced,Administrative-clerical,Female,40,No
27,9,Married-civ-spouse,Craft-repair,Male,40,No
28,9,Separated,Sales,Female,40,No
23,9,Never-married,Handlers-cleaners,Male,40,No
29,6,Divorced,Craft-repair,Male,80,No
26,10,Married-civ-spouse,Executive-managerial,Female,40,No
26,9,Never-married,Handlers-cleaners,Male,42,No
26,5,Never-married,Other,Male,35,No
38,9,Married-civ-spouse,Craft-repair,Male,40,No
34,10,Married-civ-spouse,Craft-repair,Male,45,Yes
32,9,Never-married,Administrative-clerical,Male,40,No
57,9,Married-civ-spouse,Craft-repair,Male,50,Yes
31,10,Divorced,Administrative-clerical,Female,40,No
38,13,Never-married,Executive-managerial,Female,38,No
35,9,Married-civ-spouse,Craft-repair,Male,40,No
18,7,Never-married,Other,Female,20,No
28,9,Never-married,Other,Male,40,No
41,14,Never-married,Executive-managerial,Female,55,No
39,5,Married-civ-spouse,Machine-inspection,Male,40,Yes
31,10,Never-married,Tech-support,Male,40,No
38,9,Divorced,Administrative-clerical,Female,38,No
27,9,Married-civ-spouse,Craft-repair,Male,40,No
46,13,Separated,Professional,Female,36,No
20,9,Never-married,Administrative-clerical,Female,40,No
42,10,Divorced,Professional,Female,20,No
69,9,Widowed,Executive-managerial,Female,40,No
47,11,Married-civ-spouse,Administrative-clerical,Female,35,No
20,10,Never-married,Executive-managerial,Female,30,No
18,7,Never-married,Other,Female,6,No
55,9,Separated,Farming-fishing,Female,55,No
61,4,Married-civ-spouse,Farming-fishing,Male,40,No
61,10,Married-civ-spouse,Administrative-clerical,Male,40,Yes
39,13,Divorced,Executive-managerial,Male,45,Yes
30,10,Married-civ-spouse,Craft-repair,Male,40,No
61,9,Divorced,Administrative-clerical,Female,40,No
36,12,Married-civ-spouse,Sales,Female,15,No
34,10,Married-civ-spouse,Craft-repair,Male,50,No
38,11,Married-civ-spouse,Tech-support,Female,36,Yes
46,13,Married-civ-spouse,Executive-managerial,Male,50,Yes
27,9,Married-civ-spouse,Handlers-cleaners,Male,40,No
60,13,Widowed,Professional,Female,60,Yes
23,13,Never-married,Executive-managerial,Male,40,No
29,13,Never-married,Professional,Female,50,Yes
22,9,Never-married,Craft-repair,Male,50,No
25,9,Never-married,Sales,Male,35,No
29,13,Married-civ-spouse,Machine-inspection,Male,48,No
90,9,Married-civ-spouse,Craft-repair,Male,30,No
37,9,Divorced,Administrative-clerical,Female,40,No
32,9,Never-married,Craft-repair,Male,38,No
35,10,Never-married,Other,Female,65,No
50,5,Married-civ-spouse,Craft-repair,Male,40,No
54,9,Married-civ-spouse,Craft-repair,Male,40,Yes
43,13,Married-civ-spouse,Executive-managerial,Male,45,Yes
28,9,Never-married,Executive-managerial,Male,65,Yes
69,9,Separated,Transport-moving,Female,40,No
57,13,Married-civ-spouse,Executive-managerial,Male,40,Yes
28,6,Divorced,Machine-inspection,Female,40,No
25,9,Never-married,Handlers-cleaners,Male,95,No
52,5,Married-civ-spouse,Handlers-cleaners,Male,40,No
31,10,Never-married,Sales,Female,50,No
30,9,Never-married,Craft-repair,Male,50,No
24,9,Married-civ-spouse,Craft-repair,Male,60,No
30,9,Married-civ-spouse,Machine-inspection,Male,40,No
52,13,Married-civ-spouse,Executive-managerial,Male,55,Yes
42,9,Divorced,Administrative-clerical,Female,25,No
49,9,Married-civ-spouse,Farming-fishing,Male,40,No
20,9,Never-married,Other,Male,30,No
25,13,Never-married,Administrative-clerical,Female,40,No
55,9,Divorced,Sales,Female,40,No
31,11,Married-civ-spouse,Executive-managerial,Male,50,No
25,13,Never-married,Protect-service,Female,40,No
32,9,Married-civ-spouse,Executive-managerial,Male,40,No
29,10,Never-married,Administrative-clerical,Male,40,No
52,4,Widowed,Other,Female,40,No
19,10,Never-married,Administrative-clerical,Female,15,No
43,12,Divorced,Craft-repair,Male,40,No
40,10,Married-civ-spouse,Transport-moving,Male,40,Yes
35,13,Divorced,Sales,Male,40,No
34,11,Never-married,Tech-support,Female,40,No
35,10,Married-civ-spouse,Professional,Male,40,Yes
26,13,Never-married,Other,Female,40,No
55,13,Widowed,Sales,Female,15,No
51,13,Separated,Administrative-clerical,Female,40,No
31,9,Married-civ-spouse,Handlers-cleaners,Male,40,No
17,7,Never-married,Administrative-clerical,Female,8,No
38,9,Married-civ-spouse,Machine-inspection,Female,40,No
39,15,Married-civ-spouse,Professional,Male,50,Yes
29,9,Married-civ-spouse,Craft-repair,Male,45,No
39,11,Divorced,Sales,Female,40,No
42,10,Married-civ-spouse,Professional,Male,40,Yes
46,14,Married-civ-spouse,Executive-managerial,Male,50,Yes
73,4,Married-civ-spouse,Handlers-cleaners,Male,25,No
47,10,Divorced,Professional,Female,40,No
28,9,Never-married,Sales,Female,70,No
27,6,Never-married,Sales,Male,40,No
38,15,Never-married,Executive-managerial,Male,40,Yes
19,9,Never-married,Sales,Male,35,No
60,11,Divorced,Professional,Male,40,Yes
24,10,Never-married,Machine-inspection,Male,40,No
52,7,Married-civ-spouse,Machine-inspection,Male,40,No
36,13,Divorced,Executive-managerial,Female,45,No
28,13,Never-married,Professional,Male,16,No
38,13,Married-civ-spouse,Craft-repair,Male,50,Yes
47,14,Married-civ-spouse,Executive-managerial,Male,50,Yes
50,13,Divorced,Executive-managerial,Female,40,Yes
27,9,Married-civ-spouse,Sales,Male,40,No
47,10,Widowed,Professional,Female,40,No
36,6,Married-civ-spouse,Machine-inspection,Female,40,No
49,9,Divorced,Machine-inspection,Male,40,No
63,9,Divorced,Executive-managerial,Female,40,No
36,9,Married-civ-spouse,Transport-moving,Male,70,Yes
42,10,Divorced,Administrative-clerical,Female,35,No
28,14,Never-married,Executive-managerial,Female,45,No
38,9,Married-civ-spouse,Administrative-clerical,Female,22,No
43,13,Married-civ-spouse,Professional,Male,40,Yes
49,10,Married-civ-spouse,Professional,Male,40,Yes
59,9,Divorced,Machine-inspection,Female,40,No
25,13,Married-civ-spouse,Sales,Male,40,Yes
26,12,Never-married,Professional,Female,36,No
59,10,Divorced,Professional,Female,48,No
34,10,Married-civ-spouse,Craft-repair,Male,45,No
67,9,Widowed,Other,Female,24,No
45,11,Divorced,Executive-managerial,Female,44,No
64,4,Married-civ-spouse,Craft-repair,Male,40,No
31,13,Married-civ-spouse,Sales,Male,55,Yes
42,13,Married-civ-spouse,Executive-managerial,Male,45,Yes
65,3,Married-civ-spouse,Other,Male,40,No
23,10,Never-married,Administrative-clerical,Male,20,No
31,10,Married-civ-spouse,Craft-repair,Male,45,No
33,6,Divorced,Machine-inspection,Female,40,No
17,7,Never-married,Craft-repair,Male,35,No
63,14,Married-civ-spouse,Handlers-cleaners,Male,46,No
48,9,Married-civ-spouse,Machine-inspection,Male,60,Yes
45,12,Married-civ-spouse,Handlers-cleaners,Male,40,No
17,6,Never-married,Handlers-cleaners,Male,10,No
26,9,Married-civ-spouse,Craft-repair,Male,40,No
38,10,Divorced,Tech-support,Female,40,No
44,10,Widowed,Administrative-clerical,Female,32,No
43,14,Married-civ-spouse,Craft-repair,Male,40,No
39,13,Married-civ-spouse,Executive-managerial,Male,40,No
23,9,Never-married,Administrative-clerical,Female,45,No
19,9,Never-married,Other,Female,40,No
52,10,Married-civ-spouse,Craft-repair,Male,40,No
32,9,Married-civ-spouse,Transport-moving,Male,50,No
38,13,Married-civ-spouse,Transport-moving,Male,40,No
44,10,Divorced,Handlers-cleaners,Male,40,No
63,4,Married-civ-spouse,Sales,Male,40,No
32,10,Married-civ-spouse,Craft-repair,Male,40,No
24,9,Separated,Other,Female,50,No
26,13,Married-civ-spouse,Sales,Male,80,Yes
35,9,Married-civ-spouse,Executive-managerial,Male,35,No
31,13,Married-civ-spouse,Craft-repair,Male,44,Yes
40,9,Married-civ-spouse,Craft-repair,Male,56,No
31,13,Never-married,Executive-managerial,Male,55,No
44,9,Married-civ-spouse,Sales,Male,35,Yes
40,13,Never-married,Professional,Female,40,No
52,10,Married-civ-spouse,Protect-service,Male,42,No
51,3,Married-civ-spouse,Craft-repair,Male,40,No
39,13,Married-civ-spouse,Professional,Male,40,No
40,12,Married-civ-spouse,Sales,Male,50,Yes
40,10,Never-married,Machine-inspection,Male,35,No
33,9,Married-civ-spouse,Craft-repair,Male,40,No
38,10,Married-civ-spouse,Protect-service,Male,60,Yes
29,11,Divorced,Handlers-cleaners,Male,50,No
37,10,Divorced,Administrative-clerical,Female,37,No
37,9,Married-civ-spouse,Craft-repair,Male,45,Yes
19,9,Never-married,Machine-inspection,Male,40,No
46,9,Married-civ-spouse,Machine-inspection,Male,40,No
46,12,Married-civ-spouse,Executive-managerial,Male,40,Yes
37,10,Never-married,Protect-service,Male,30,No
38,10,Divorced,Administrative-clerical,Female,43,No
26,9,Married-civ-spouse,Craft-repair,Male,40,No
34,13,Never-married,Other,Female,35,No
57,13,Married-civ-spouse,Professional,Male,40,No
33,7,Never-married,Craft-repair,Male,65,No
26,10,Never-married,Protect-service,Male,40,No
20,9,Never-married,Sales,Female,84,No
38,13,Married-civ-spouse,Professional,Male,60,Yes
61,10,Married-civ-spouse,Other,Male,6,No
17,10,Never-married,Craft-repair,Male,16,No
40,10,Married-civ-spouse,Machine-inspection,Male,40,Yes
18,7,Never-married,Other,Male,16,No
21,12,Never-married,Sales,Female,32,No
46,7,Separated,Machine-inspection,Female,40,No
55,9,Married-civ-spouse,Executive-managerial,Male,40,No
27,12,Never-married,Sales,Male,52,No
39,9,Married-civ-spouse,Other,Male,42,No
36,9,Never-married,Transport-moving,Male,48,No
51,10,Married-civ-spouse,Transport-moving,Male,40,No
27,13,Never-married,Sales,Male,40,No
30,13,Married-civ-spouse,Professional,Male,40,Yes
42,9,Divorced,Sales,Male,47,No
23,13,Never-married,Other,Female,20,No
56,11,Married-civ-spouse,Executive-managerial,Male,40,Yes
41,10,Married-civ-spouse,Craft-repair,Male,50,No
49,9,Married-civ-spouse,Craft-repair,Male,46,No
46,11,Divorced,Craft-repair,Female,60,No
38,10,Married-civ-spouse,Transport-moving,Male,43,Yes
50,15,Married-civ-spouse,Professional,Male,30,Yes
22,10,Never-married,Sales,Female,40,No
27,9,Divorced,Other,Male,30,No
34,9,Married-civ-spouse,Craft-repair,Male,40,No
46,7,Never-married,Transport-moving,Male,30,No
47,13,Married-civ-spouse,Sales,Male,60,Yes
36,11,Married-civ-spouse,Other,Male,40,No
22,9,Never-married,Handlers-cleaners,Male,40,No
51,9,Married-civ-spouse,Sales,Male,45,No
43,10,Divorced,Other,Male,30,No
54,10,Widowed,Professional,Male,50,No
29,15,Never-married,Professional,Male,55,No
40,10,Divorced,Administrative-clerical,Female,38,No
18,7,Never-married,Other,Male,20,No
31,13,Never-married,Administrative-clerical,Male,50,No
32,14,Never-married,Administrative-clerical,Female,40,No
48,14,Married-civ-spouse,Executive-managerial,Male,40,Yes
24,10,Married-civ-spouse,Craft-repair,Male,35,No
24,12,Divorced,Other,Female,22,No
49,13,Married-civ-spouse,Professional,Female,30,Yes
27,9,Married-civ-spouse,Farming-fishing,Male,70,No
37,10,Divorced,Tech-support,Female,40,No
33,10,Married-civ-spouse,Craft-repair,Male,60,Yes
19,10,Never-married,Sales,Male,25,No
45,13,Married-civ-spouse,Executive-managerial,Female,40,Yes
54,14,Divorced,Professional,Female,40,No
47,9,Divorced,Craft-repair,Male,40,No
20,9,Never-married,Other,Male,40,No
36,5,Married-civ-spouse,Handlers-cleaners,Male,40,No
58,4,Married-civ-spouse,Transport-moving,Male,40,Yes
34,13,Divorced,Sales,Female,40,No
36,14,Married-civ-spouse,Professional,Female,44,Yes
28,13,Never-married,Administrative-clerical,Female,60,No
38,11,Divorced,Executive-managerial,Male,40,No
35,9,Married-civ-spouse,Executive-managerial,Male,60,No
51,12,Married-civ-spouse,Sales,Male,60,No
33,10,Never-married,Executive-managerial,Male,45,No
48,14,Married-civ-spouse,Professional,Male,40,Yes
53,9,Married-civ-spouse,Sales,Male,50,No
40,11,Married-civ-spouse,Administrative-clerical,Male,40,Yes
64,9,Married-civ-spouse,Sales,Male,5,No
42,9,Married-civ-spouse,Administrative-clerical,Male,48,Yes
25,9,Married-civ-spouse,Craft-repair,Male,40,Yes
66,10,Widowed,Sales,Female,50,Yes
42,10,Married-civ-spouse,Executive-managerial,Male,55,Yes
24,9,Never-married,Farming-fishing,Male,40,No
19,9,Never-married,Handlers-cleaners,Female,25,No
26,10,Never-married,Sales,Female,24,No
22,9,Never-married,Other,Male,30,No
33,10,Married-civ-spouse,Sales,Male,40,No
63,7,Never-married,Farming-fishing,Male,12,No
20,10,Never-married,Handlers-cleaners,Male,30,No
56,9,Married-civ-spouse,Craft-repair,Male,40,No
70,11,Married-civ-spouse,Farming-fishing,Male,24,Yes
42,9,Married-civ-spouse,Tech-support,Male,40,Yes
25,13,Never-married,Professional,Female,40,No
28,10,Married-civ-spouse,Machine-inspection,Male,40,Yes
80,9,Married-civ-spouse,Other,Male,40,No
36,6,Never-married,Transport-moving,Female,40,No
37,14,Married-civ-spouse,Executive-managerial,Male,40,Yes
38,9,Married-civ-spouse,Administrative-clerical,Male,60,Yes
52,9,Separated,Other,Female,35,No
49,9,Widowed,Administrative-clerical,Female,40,No
30,9,Married-civ-spouse,Transport-moving,Male,40,No
36,10,Married-civ-spouse,Sales,Male,50,Yes
70,15,Married-civ-spouse,Professional,Male,35,Yes
55,10,Widowed,Farming-fishing,Male,62,Yes
25,13,Widowed,Executive-managerial,Female,40,No
22,10,Never-married,Craft-repair,Male,40,No
41,12,Separated,Craft-repair,Male,50,No
62,9,Married-civ-spouse,Executive-managerial,Male,45,Yes
54,9,Never-married,Administrative-clerical,Female,40,No
38,9,Never-married,Other,Female,40,No
52,9,Married-civ-spouse,Professional,Male,40,Yes
36,7,Married-civ-spouse,Machine-inspection,Male,40,No
74,9,Married-civ-spouse,Executive-managerial,Male,30,Yes
41,8,Divorced,Administrative-clerical,Male,40,No
30,11,Married-civ-spouse,Tech-support,Female,40,No
25,9,Married-civ-spouse,Machine-inspection,Male,48,No
35,10,Never-married,Executive-managerial,Male,60,Yes
38,13,Married-civ-spouse,Executive-managerial,Male,50,Yes
34,14,Married-civ-spouse,Machine-inspection,Male,40,Yes
48,14,Married-civ-spouse,Executive-managerial,Male,50,Yes
50,3,Never-married,Tech-support,Female,15,No
19,9,Never-married,Administrative-clerical,Female,40,No
51,10,Married-civ-spouse,Sales,Male,40,No
39,13,Divorced,Administrative-clerical,Male,40,No
20,7,Never-married,Other,Female,40,No
17,7,Never-married,Handlers-cleaners,Male,16,No
42,10,Married-civ-spouse,Sales,Male,50,Yes
36,9,Divorced,Administrative-clerical,Female,40,No
65,16,Widowed,Professional,Female,40,No
32,13,Married-civ-spouse,Machine-inspection,Male,70,Yes
33,13,Never-married,Professional,Male,45,No
32,10,Never-married,Tech-support,Female,20,No
25,9,Married-civ-spouse,Transport-moving,Male,40,No
41,10,Divorced,Protect-service,Female,40,No
44,9,Married-civ-spouse,Craft-repair,Male,40,Yes
72,6,Married-civ-spouse,Other,Male,12,No
36,9,Divorced,Executive-managerial,Male,52,No
67,9,Married-civ-spouse,Farming-fishing,Male,20,No
28,9,Married-civ-spouse,Transport-moving,Male,45,No
24,7,Married-civ-spouse,Handlers-cleaners,Male,40,No
17,4,Never-married,Sales,Male,8,No
32,13,Divorced,Executive-managerial,Female,30,No
67,7,Widowed,Other,Female,40,No
39,10,Married-civ-spouse,Executive-managerial,Male,40,Yes
18,10,Never-married,Craft-repair,Female,35,No
50,13,Married-civ-spouse,Craft-repair,Male,45,Yes
24,6,Never-married,Sales,Female,15,No
21,10,Never-married,Administrative-clerical,Female,40,No
24,13,Never-married,Administrative-clerical,Female,16,No
34,11,Never-married,Other,Male,40,No
49,6,Never-married,Craft-repair,Male,32,No
50,9,Divorced,Machine-inspection,Female,40,No
33,12,Divorced,Executive-managerial,Female,40,No
18,10,Never-married,Administrative-clerical,Male,40,No
45,11,Divorced,Administrative-clerical,Female,55,Yes
20,9,Never-married,Sales,Female,35,No
46,13,Married-civ-spouse,Executive-managerial,Male,37,Yes
64,9,Widowed,Administrative-clerical,Female,40,No
39,16,Never-married,Professional,Male,45,No
35,9,Never-married,Craft-repair,Male,70,No
21,10,Never-married,Other,Male,32,No
29,12,Never-married,Tech-support,Male,45,No
38,13,Married-civ-spouse,Executive-managerial,Female,30,Yes
45,9,Divorced,Other,Female,40,No
41,10,Married-civ-spouse,Administrative-clerical,Female,40,Yes
45,13,Married-civ-spouse,Sales,Male,60,Yes
45,9,Married-civ-spouse,Executive-managerial,Male,48,Yes
20,9,Never-married,Administrative-clerical,Male,20,No
63,10,Widowed,Sales,Female,60,Yes
35,10,Married-civ-spouse,Executive-managerial,Male,40,No
24,13,Married-civ-spouse,Professional,Male,50,No
19,10,Never-married,Transport-moving,Male,50,No
23,9,Never-married,Other,Male,35,No
34,13,Never-married,Professional,Female,45,No
46,9,Never-married,Handlers-cleaners,Male,5,No
38,13,Married-civ-spouse,Executive-managerial,Male,42,Yes
55,8,Widowed,Administrative-clerical,Female,40,No
48,10,Married-civ-spouse,Craft-repair,Male,45,Yes
35,9,Divorced,Other,Female,50,No
53,10,Married-civ-spouse,Craft-repair,Male,40,Yes
47,9,Married-civ-spouse,Craft-repair,Male,40,No
50,10,Divorced,Craft-repair,Male,22,No
32,10,Married-civ-spouse,Sales,Male,40,No
40,9,Married-civ-spouse,Handlers-cleaners,Male,46,No
